Spot_10,Spot_12,Spot_13,Spot_14,Spot_15,Spot_17,Spot_18,Spot_19,Spot_20,Spot_22,Spot_23,Spot_24,Spot_25,Spot_26,Spot_27,Spot_29,Spot_31,Spot_32,Spot_33,Spot_35,Spot_36,Spot_37,Spot_38,Spot_39,Spot_40,Spot_42,Spot_43,Spot_44,Spot_46,Spot_47,Spot_48,Spot_49,Spot_51,Spot_52,Spot_54,Spot_55,Spot_56,Spot_57,Spot_58,Spot_59,Spot_60,Spot_61,Spot_62,Spot_65,Spot_66,Spot_67,Spot_69,Spot_70,Spot_71,Spot_72,Spot_74,Spot_75,Spot_77,Spot_78,Spot_79,Spot_80,Spot_81,Spot_82,Spot_83,Spot_85,Spot_86,Spot_87,Spot_88,Spot_90,Spot_92,Spot_93,Spot_94,Spot_95,Spot_96,Spot_97,Spot_100,Spot_101,Spot_103,Spot_104,Spot_105,Spot_107,Spot_108,Spot_109,Spot_110,Spot_138,Spot_147,Spot_168
136952,0,144449,30505,38318,38555,73194,104857,139589,62275,134454,81401,117947,104240,104012,53608,102258,69708,106986,27782,99505,85942,125755,98400,44189,114406,86181,60266,40553,90763,0,112530,195930,142571,91445,73883,168706,107905,73967,111032,121254,112844,59823,126782,72443,80802,139889,107505,123289,152050,96292,142047,44547,69465,85623,32661,163780,184330,54625,74269,54356,58366,42653,129928,92155,86301,0,94891,99802,104902,155366,0,88428,68052,90952,147603,82202,51159,70135,157540,152175,122574
112874,0,112614,56637,39128,0,61842,156109,136065,86698,153274,60138,118824,119522,53045,44191,114625,77618,125503,36737,114704,135086,95220,69640,73282,117006,86292,49662,62012,139924,0,96481,195106,119413,28885,76672,148440,123200,68686,110662,128401,123346,111461,95071,81657,71649,105891,100124,131345,109300,84946,88289,76297,44241,78803,46998,108933,170722,47129,101037,51226,82969,68329,85087,54275,89808,51683,98117,95764,85175,188336,0,120745,60444,98092,156414,88202,51139,73904,137671,162109,104032
120453,0,77632,38454,83862,0,63417,149340,157479,92080,147404,96253,116267,164812,46854,53535,114527,84440,134704,56116,93903,168853,119494,110797,30762,116465,74086,41596,46715,130424,0,98419,225159,119792,0,102380,136531,112650,56625,117436,106631,135753,62155,128194,101038,114458,157112,126562,103634,134251,104474,132180,65619,66984,102220,27408,167634,197897,30996,99440,67477,71038,67133,135761,115852,68962,0,87606,100323,84523,160187,0,96093,75158,113396,141577,82452,47390,62601,146897,158310,118948
111077,0,101376,67128,63243,0,38725,153884,180300,85199,126752,78783,100348,111077,75290,54309,106934,120289,99654,72669,115361,124361,103318,99554,78175,102341,96244,26323,39923,103998,16524,84286,189502,128010,0,75473,104303,94500,39462,90462,90202,137831,74384,73536,60375,87323,138334,85667,116491,115002,88588,94884,87834,32016,124495,46329,116299,179188,73492,59285,41567,100829,47116,107688,58513,42446,0,81160,90724,53099,158405,0,56796,61403,66732,195938,84058,64841,59983,145043,152467,121929
92520,0,115583,53193,34486,0,72823,152687,128619,92231,105549,89905,86147,66067,69411,58771,74889,108088,129181,40844,66060,140672,72245,79875,33359,87053,69055,58114,36631,103093,15427,93105,158122,109633,42385,78674,111045,104387,71774,104389,160968,161009,43002,140601,58872,57993,123346,142797,139559,123857,60287,147078,76794,64548,107406,30195,109954,170644,64188,93568,40861,65438,53347,132401,90085,45191,36770,148996,110375,85698,139188,0,57742,39778,64484,116124,121351,90218,69681,168809,167737,115714
90164,0,118488,20117,56224,0,63195,135469,141602,85226,148671,72380,111894,132962,82784,72128,76607,94255,148195,78151,114052,114476,106708,58852,48237,116948,86717,34944,31749,128288,0,87358,213842,127636,58839,111926,123612,95228,85043,91731,99481,141300,52051,86040,68052,99483,134694,122521,108798,187930,73009,113939,56463,68972,74947,51385,131834,216778,40707,85762,55406,83760,18543,128396,30351,39940,51640,98026,53694,66803,188453,0,103712,47260,115717,153876,130123,61157,86962,160370,151933,46446
99068,0,108178,40102,52239,32749,43005,104311,95921,91883,120963,105028,91867,137902,41928,45429,125756,101526,101837,0,78420,101187,110578,91329,37333,99162,109248,56843,48370,97300,17210,57501,184735,94177,43251,70883,122293,134004,105253,104241,59807,168473,42116,114025,75907,93165,128730,135604,118886,131506,53048,104387,31937,54485,98958,34225,133232,187016,43229,115725,64678,75623,54932,163413,101535,61708,41753,115246,91474,89538,148942,0,58566,61043,118197,146954,133849,74051,75142,134147,147479,107253
122076,0,78634,94379,64874,31815,87991,121706,115045,100436,139004,113166,95765,140783,96387,62033,113979,112386,87936,18180,106446,119447,112265,91954,30592,106963,89669,36626,12401,110400,32487,72011,135153,112657,29989,108141,147898,79339,79452,95531,115756,186417,52713,90182,66520,88095,107656,117671,139376,114931,54465,114909,49252,97900,95596,63650,110878,183595,75569,83707,87781,81239,70636,120480,69495,90775,46334,96192,112084,119351,155152,0,47829,67877,108106,118853,99797,77418,78784,205358,158139,100668
85941,0,94493,33134,41283,49453,43438,147255,138996,83343,118432,93652,114761,133398,93567,56852,123515,69574,110891,38997,98609,135174,109168,76411,68580,127421,91134,27948,60313,136990,52297,106446,135078,160821,21234,95948,116371,119730,77831,56661,119672,138810,48956,129710,48520,67449,120083,109987,106824,125043,81277,82263,50371,76873,78212,58787,92330,145789,56147,68085,64975,88139,20853,134102,92801,77470,46214,91751,89138,100002,124348,0,52913,75191,134525,119031,112091,86147,81776,129706,161014,70359
114749,0,64570,35295,45082,0,56191,97289,156887,106609,160801,95168,115090,112602,64102,52532,45712,121981,125479,24481,108684,112839,121876,103808,36565,94489,103693,25105,30156,139370,14804,70591,168067,126010,54784,87260,128049,105432,95135,83766,113390,136627,74082,94112,83492,112056,101818,113410,104980,119439,18499,145774,48402,80394,107839,42900,135200,184737,95365,67715,66733,59818,30555,136142,61140,46358,45943,98712,85219,55341,168872,0,18252,33999,104759,97984,114053,64780,75137,112564,143256,102845
101860,0,97074,82261,43556,71792,83319,82804,169397,80805,122742,89045,115153,118918,80287,61847,80609,100880,70254,20378,88681,121321,99503,104143,69803,95498,109603,36917,36570,119290,33032,88598,150304,133956,0,72242,94641,92893,52673,74673,157851,159173,93157,103898,34843,96611,127610,117481,88763,124136,47550,113908,73454,79028,94964,48200,155798,133533,87246,89250,41590,74114,18919,100934,89876,47095,44372,117683,99300,81699,150221,0,41767,50898,110706,110995,93776,84508,67219,156184,143924,78745
95616,0,90797,76536,0,56118,71783,122197,107416,49611,111361,76413,124311,106670,70939,65066,60222,108306,88237,54401,132180,129033,121579,115726,78155,107189,96148,26189,37516,154977,26440,77345,144014,120564,65201,74753,96152,62394,91714,83402,141971,133828,63426,114857,68554,72358,100545,148025,99309,125589,86340,64381,71769,98709,104793,60489,43723,221904,39772,101365,106693,86226,0,69642,74659,83105,72915,101255,125974,80841,98037,0,68722,70064,96976,93803,136929,79458,72408,201333,137114,123227
65852,0,54233,93664,53217,62323,87034,110806,117848,67690,139172,100020,131670,108700,55561,54922,97997,89739,103186,21241,102088,127109,96849,79139,64982,124991,72935,61509,46004,135310,0,109604,101211,128322,69548,98164,101319,111236,106730,62471,160157,114682,86421,114680,48979,85664,108155,146292,158946,144962,72582,65395,28321,88291,106417,34155,112595,201369,58318,74959,54086,74264,0,89682,89790,66777,12291,115258,90442,71400,96669,0,41455,48377,91501,111450,119519,92700,67502,116505,167183,84193
66691,0,103499,88998,0,33265,56124,136072,130250,79478,93763,100606,106930,78649,68032,53953,113064,106455,93837,43374,86540,175806,107418,118370,58936,89110,96897,64094,49456,131905,40335,101390,147393,133012,42897,87263,112239,72058,90509,85964,127232,175000,68694,91085,42078,78701,85421,150618,107001,148067,67883,93117,54052,130374,129222,66757,112484,136434,52310,110675,80356,120522,62001,121735,35137,58407,68664,104839,99129,88161,141453,0,25807,0,71593,114372,127920,87829,73420,133295,135605,104946
91658,0,91824,19214,23181,68232,77622,138807,130902,129190,121036,138516,135321,102976,94790,43404,82638,89043,103063,38701,99561,116954,94497,97825,100113,81725,106657,31614,64266,127362,32752,108399,153886,104593,62903,101871,77082,96089,101345,31543,161928,176691,111423,110660,65779,92109,80997,136760,90107,148719,90686,118499,67770,70738,113072,49682,93755,160358,54639,64936,53067,90856,43136,66871,91147,58631,62170,80053,99817,65735,107414,0,64189,78862,110299,147018,113421,76871,61931,144234,106111,53357
130747,0,98848,85543,53806,56964,84904,175839,161947,86447,134412,104759,87778,114524,88640,92940,71745,110899,67779,40467,111025,99964,109619,97743,81636,117671,87915,50109,46279,101593,17050,120375,128901,126333,28210,75104,112209,107324,72817,39935,130257,101813,80089,102049,65230,98645,108583,136093,99787,116753,76806,81607,70158,86846,132502,51757,120588,199744,54752,88185,54052,79517,59198,57467,116552,43056,57688,75517,102192,75103,111209,0,42894,49795,69293,133117,85259,104822,74005,139285,168534,43491
61817,55732,107723,85977,25598,70748,98867,125960,115519,150945,130356,129111,131273,124486,73883,82081,36965,120373,104044,37231,126276,159039,77733,89429,94341,105091,132073,48467,39459,128763,33220,70723,0,131703,94618,79568,77696,62344,99048,62678,101976,127818,93135,79567,90843,100284,90543,102614,132387,150900,104435,64254,71174,122296,94954,78243,93799,130110,76629,106635,62949,85543,41367,84988,86235,81766,44897,75992,148215,99026,141896,60792,44256,33033,97170,143619,135088,136767,50710,141859,128973,86337
49072,68203,51780,98945,51472,102525,95226,131491,168264,100082,123441,124645,130139,120371,74183,53516,70704,106031,128456,36420,130659,145730,74021,81850,86384,79678,96048,46291,78130,124198,13263,95838,140776,152203,49115,48841,127107,73596,89819,73220,149285,125076,69516,49239,97875,91242,105971,127874,104188,142337,85375,52013,49051,90214,62225,84907,103424,132907,73893,119836,62460,106439,49317,52411,104607,59704,52788,91800,132916,94536,139286,72567,63270,40860,45228,148341,86731,81693,44249,173043,130251,85374
158267,52275,106349,62487,59440,106099,86407,125007,135858,225670,76504,115187,138153,135242,80971,34742,67251,128918,117759,46168,117913,132331,80750,124624,102284,90488,93719,88895,70629,127477,47532,114695,146296,142371,72379,91934,97002,59252,107457,81585,98318,104804,106130,65231,66433,129335,107533,136407,100946,117970,71340,111694,81709,111845,88690,50998,86563,140513,62235,111502,58997,124256,65286,98557,65440,86698,53555,86534,124948,64009,95073,77690,36570,86085,52275,122216,138975,94672,87935,115383,165376,58886
106478,73098,74812,59403,48841,121695,111520,146606,182858,160491,106030,134129,152969,128123,44475,35930,53209,112230,108536,34190,136095,119213,73962,122190,109058,94220,87704,66423,59689,110666,42618,77351,146700,137328,56453,78275,120746,80388,55934,86238,116678,117474,105435,80842,88095,138289,100786,120663,92907,184999,91163,100783,66706,84536,79110,43774,112497,142243,79255,101095,29060,116172,57257,116762,71794,86929,57106,125923,89173,91950,144495,52871,37580,63911,105513,127649,116139,86973,76164,121425,164194,36412
131486,95841,106677,50494,15234,139459,98960,152973,166769,102544,105559,146996,153558,118051,56945,63762,46636,130732,128135,16693,145175,125539,55023,129068,78271,111900,80627,100859,67826,129052,29511,95291,148682,139809,60595,71431,122869,64758,147384,60343,123271,71908,71415,82251,72075,102343,120342,92612,130456,231912,89365,134094,84776,117527,130970,48927,87521,166093,58587,133614,63680,101821,98986,73593,95164,92411,86815,116337,94418,70654,171696,83602,22678,78314,105275,137264,158704,107533,90711,105872,168344,57153
115400,56545,99688,101989,36653,114502,114183,146802,154633,133141,98401,144660,105523,128062,58986,53322,39398,144704,117294,32099,114447,117931,59271,125872,75998,107633,50262,91066,63137,117285,34873,70914,218044,132515,82070,66385,97299,113338,130275,64403,128814,96974,134162,67608,105689,86891,105524,122437,129096,171640,81181,141903,103761,110101,91822,52221,106906,159501,88493,80570,55723,115108,61025,112053,76717,98004,43399,94218,74326,84182,144045,0,31780,74347,88814,118393,98598,91709,84169,108217,156344,66618
63371,78425,97386,70345,85919,70992,98600,205957,149723,200453,109850,131949,114867,146933,103079,50867,55318,112020,105780,38281,112901,78132,49456,122787,66958,125042,77389,60658,61557,121605,11932,97878,152929,150104,64416,91278,121941,112983,92455,68016,162200,145182,97349,111049,56712,95859,118595,115981,122291,113532,70289,158248,96222,110511,123092,52829,90497,116971,58759,66304,18029,74940,59972,87835,104504,76579,31262,99915,77829,75865,145615,45040,34747,57961,77027,116555,106773,75554,88960,119409,148497,34534
132201,60194,109131,56239,31506,78246,154630,159586,178863,138860,115952,175730,143483,157653,60543,83226,52837,100979,108030,39075,116211,101088,62088,117778,80583,104788,53607,69532,94590,143399,11045,94380,148624,88928,60331,88871,107372,114088,99143,58270,144602,110701,124010,71799,57899,101020,79353,138537,109170,228225,80923,104828,92883,87349,91867,64570,67904,147426,80831,104129,67458,92430,53871,61728,111137,109364,55790,102573,106007,82061,153456,58933,42244,67041,160213,119324,145237,79646,64925,122316,158676,52469
82228,68766,103772,88661,51071,97508,115016,140008,164614,148721,149907,134795,83596,149678,88837,66819,55721,109721,118155,57625,123224,111248,61111,125422,86488,127311,93322,76111,83235,136549,32120,82515,176805,115747,39689,81376,68321,76824,88996,54267,139737,114097,135532,61394,41142,119137,86051,136999,146799,244347,79725,121555,57210,81763,71130,86868,69166,140427,60488,84722,43204,92437,123288,84116,117366,61665,57415,75803,119821,81177,149036,39370,45634,52526,104183,96880,130563,56677,119788,123972,147425,65294
113848,79371,98099,48050,29154,81686,71926,117631,198738,100034,120896,165696,121698,126675,93972,41272,74645,94254,116882,20723,108287,90494,40861,131830,91642,69169,63741,121076,114056,134779,35065,64808,109384,96383,69636,90481,121681,74335,101508,75463,115864,127382,119634,107871,33304,111871,96225,94810,116441,185046,63965,104840,86952,110974,85538,46788,78343,113549,77754,92413,33616,95995,87911,100083,96637,62479,29267,107959,117307,91790,172179,70147,35498,56701,83341,157160,137679,96579,82820,133470,164284,52887
113355,100889,100309,62811,36778,107690,62990,131031,162958,121329,122422,143697,130843,166411,107823,57371,78843,110325,135791,20114,59989,113769,32463,86141,96368,97069,82310,120656,78847,87050,24463,78928,133403,159111,30568,98122,134472,98405,75488,57818,138536,135024,106017,81126,60613,107555,89623,101730,90707,165660,67394,110096,129406,116369,107061,42697,98282,140530,79735,89705,0,110001,78840,86735,76498,111270,46574,129937,112638,85335,153275,48089,64282,52162,99291,189293,148426,97522,113648,138249,141770,43908
82284,49329,110136,89163,52827,76423,117452,164448,168239,82050,104115,115594,142337,109632,66207,100648,62862,115001,105413,56838,94766,128070,92663,101569,117927,74226,72633,95243,103342,106228,13962,118740,132078,158991,13331,122985,107695,110015,91881,101733,137326,126343,132930,60463,73031,129376,94758,117589,85032,199899,38323,126490,78409,98655,92120,51669,73782,124453,84055,36647,40766,78239,93619,104225,94334,115190,51393,81656,89898,69610,141209,33811,66183,66723,94844,117334,117789,70432,113139,157824,149331,57255
113954,70534,105079,73548,22984,89058,154737,184716,129391,99807,175330,145753,75877,106501,76506,100362,76156,105229,158451,24110,106853,127337,46973,86686,140679,113120,79454,117084,111678,144540,42441,63626,160585,133261,56692,140704,123742,117549,45593,97077,109171,99762,139152,49823,87549,122376,95872,110465,125786,206845,65933,116226,98542,86570,95272,66357,86077,117435,97807,73368,45387,94273,115599,90313,70559,111234,61470,84920,113593,100412,171808,24903,43375,65943,112531,114386,110411,88687,83643,171667,130236,45951
113932,77342,109362,65598,26573,122868,130868,136576,157131,120644,114477,155601,147238,147262,87755,59671,69749,84708,123306,35602,110794,93486,98527,53376,105397,93329,77997,106831,104200,163744,23803,95435,165867,136063,32725,125992,137733,123959,88224,54452,126870,153363,130096,36491,38658,128485,83366,77659,124633,141069,103679,119119,96751,104047,55019,58900,63973,140163,107724,90910,52498,107484,94339,72023,58691,142143,40683,73128,103454,81693,191350,36267,52300,53299,101825,118120,152988,82328,81437,128431,140521,54309
71543,76892,78482,38003,22161,69640,138409,116338,130141,127559,152126,125206,123927,119761,82913,88908,59416,130080,123878,55938,97298,87729,55858,88412,93831,116442,105304,87076,115540,190886,43920,120813,142489,148044,52478,115758,102255,92269,68065,75729,152914,107442,103827,81742,52035,125587,84125,97483,98982,127467,66241,115035,123470,69891,77657,38493,69964,129597,86723,52760,72154,86113,62113,80232,77262,111212,49796,90461,122853,106721,192894,41173,56081,52723,115998,91519,119247,84723,101561,110047,181086,25760
