Spot_15,Spot_16,Spot_17,Spot_18,Spot_19,Spot_20,Spot_21,Spot_23,Spot_24,Spot_25,Spot_26,Spot_27,Spot_28,Spot_29,Spot_30,Spot_31,Spot_32,Spot_34,Spot_35,Spot_36,Spot_37,Spot_38,Spot_39,Spot_40,Spot_41,Spot_42,Spot_45,Spot_46,Spot_47,Spot_48,Spot_49,Spot_50,Spot_51,Spot_52,Spot_53,Spot_55,Spot_57,Spot_58,Spot_59,Spot_60,Spot_61,Spot_62,Spot_63,Spot_64,Spot_65,Spot_66,Spot_68,Spot_69,Spot_70,Spot_71,Spot_72,Spot_73,Spot_74,Spot_75,Spot_76,Spot_77,Spot_79,Spot_80,Spot_81,Spot_82,Spot_83,Spot_84,Spot_85,Spot_86,Spot_87,Spot_88,Spot_89,Spot_91,Spot_92,Spot_93,Spot_95,Spot_96,Spot_97,Spot_98,Spot_99,Spot_100,Spot_101 
60.65341554003863,147.7781397186064,0.0,203.532157127172,32.417795011167925,78.1499951117643,114.63018483117692,52.104315060115574,61.33875470600003,23.458799986980548,101.27714877096447,57.06411743414902,13.35350936755117,136.93899300879454,80.12024844932398,97.83535915137013,20.051403630267117,65.36208918748414,122.66738893929009,67.8363721431631,0.0,53.51027891628407,0.0,118.47751596572465,70.42419826878636,111.1656906977565,78.39649292681682,108.93784171787904,59.4606466947614,87.14240935464508,43.41108515971852,18.586298595554005,8.688787303012736,89.21329327623218,90.0972345389202,41.99003565415059,110.79965729994268,44.31594897307724,35.434786848693506,58.81541755793342,131.86863295768464,0.0,55.91909602455684,82.78209474511164,80.81003063794381,109.0413530210673,58.16716169108924,16.246064718922046,54.04700552378905,56.42025065765756,60.7275672019167,74.11885714728511,45.258869534519995,47.27987296790645,72.7878064895327,100.24706105467223,18.030329770975566,42.266291603794464,0.0,89.04918152208401,85.30710150128276,14.26966179027927,158.99257128639908,53.71646829877555,78.83307324722708,115.53831680264521,53.061170509009045,40.03673962030598,48.34075422530656,60.60554872349343,143.37845328033956,92.07755956738184,113.26329325024138,102.703627744729,59.02353994760157,91.71580496330853,29.318277660341675
37.74815583261333,164.51111344321524,0.0,134.77893056664007,11.177958201912029,115.23551264875088,95.05070167038551,54.52990670812972,34.432572240882614,10.9402764807655,122.40406177972126,66.51273556007548,40.41788214667705,146.42771209175712,90.92618350492714,0.0,18.522706927003945,154.8058967406056,133.01261057967864,67.94889826964695,0.0,64.49445399991171,0.0,36.274447072336514,67.89904538393098,119.00958759057158,49.572323029584496,105.18413384874962,40.749448082082594,43.520248833706326,34.835825323895016,26.39999474623206,17.86444115724891,27.179710518041826,120.43398256335584,80.840749092631,87.12193096938957,41.38930126470887,14.63969315252248,89.06780509626076,100.36858771940811,0.0,72.22403620729955,65.68795230465295,108.31356074295424,138.03485585827062,31.320995317698788,14.079987294924136,40.97360204592726,73.16872100255594,80.15245981082118,63.14198133246672,46.9422285633024,80.28169888679703,80.60380685278464,167.9776323818564,28.11806321727954,24.79949663455622,0.0,82.34967847542721,100.24565484566197,15.243339143748287,125.81640728925235,47.11558254170614,67.18524618175434,81.86664077266205,91.76283340430624,48.84406049345009,48.364263255420354,78.60903395175706,105.38882410852764,103.95324081473638,23.114081548993866,94.21404780304391,67.90358668349718,95.45087924429352,69.89451456798697
62.655803788780084,202.36564889096607,0.0,145.259919593462,53.868264253804355,111.20188728176214,86.92282646122786,66.96963301128181,37.074548803137766,8.804340087199163,101.3034596617195,90.25007851063691,65.13911340840764,203.63235387709383,82.05891593200023,0.0,21.11130978206089,169.01605835175266,91.0297969034681,86.31952090901876,0.0,53.58022139746911,0.0,113.53139534311764,93.71675769792456,110.78898450896955,31.528626629459325,121.1783898440402,61.29905395686164,58.54934446522961,41.98071558296378,30.801883772464365,23.924773315099443,25.99355717265665,54.06253998201847,93.28137023453945,69.25565526136947,24.002050293578712,16.92632117108767,44.90896336844683,72.00771099118441,0.0,109.85304247702705,71.74508416290541,92.29487244925032,114.11242930570835,28.427986499123815,0.0,61.1782614868298,53.59614160247675,59.70548193420112,55.216238172786326,67.60678214905802,107.17486182251261,97.55137268939733,103.99388198050578,35.18128577686737,41.778878545754864,0.0,34.99587790118903,80.97498922654796,16.70952902555196,124.57789537073815,55.528635362176765,98.32211962365528,104.11029560518179,26.295250119955966,71.80519651450217,76.2833615134705,86.96874125545963,97.64988921029219,99.76993614500515,57.10063299846173,100.83608907999465,54.70366376723018,122.51497431428437,51.953750054072756
84.97469109033555,217.22067701626432,0.0,147.10759287852179,44.166946644512336,69.77727584720738,136.47861817819944,71.91550418976576,52.68688909874072,19.74482624931567,78.50394411427379,113.38507233657738,34.388511998942356,170.43645966204764,84.89860032053859,0.0,46.48805641373769,145.67796053214119,69.33077577302642,38.15868875781736,0.0,71.52374602146044,0.0,53.72434093165143,70.72138131746732,145.6778290889571,48.641073005981056,89.76352379969744,70.81098385692576,33.43604881522201,29.854703260634817,11.968219663653258,17.940418829413606,57.680369849447715,88.06955884088197,116.77153726473915,85.35266573961292,42.455092531863706,24.774895072837644,80.48948417194006,39.49396156176001,0.0,51.6339911886736,53.55243975306965,103.01144569732153,118.88513513513513,30.24113952262508,0.0,47.67604510932106,32.32479016007822,42.394508050570536,73.73336043351847,59.424999361690006,81.9892206376497,80.82076427959055,115.0654772903831,28.927760590442762,68.94552205340244,0.0,56.804818273977276,74.0349687532248,29.874770315496644,146.89190613778993,82.75549760683477,62.20800108618174,102.79584319534526,45.96795664556924,65.88424135323662,62.474518190032846,77.3849151956466,95.5532550010983,154.58304617786047,71.56688021394368,75.88006669480313,46.60523033111914,54.51837448959751,68.1280373902523
75.05179372388521,177.26684544593564,0.0,146.4899524702763,47.75423037605978,83.92323222602644,94.93544929707389,86.997494955148,35.86180638546185,45.85517072465198,68.08883534162844,128.7077318161249,26.215262602811258,178.8925799116323,101.99529918577689,0.0,21.561908377181624,62.92691028473825,65.24353675420357,18.448023620506678,0.0,63.25687359758261,0.0,48.5980969527269,134.05666834462284,91.26828041895398,48.34465409311893,75.47302713925158,44.83706600811083,34.7101856854398,49.64435030125433,55.11464234124363,30.424966041870594,84.51277910835218,106.22967948297521,140.85665852803314,73.86222399362296,15.204798786425771,24.84404798672553,82.84424259809977,42.54609306571794,0.0,105.08479807658262,34.96316709155845,81.82369684273812,152.99676981796114,14.915352730837812,0.0,45.23902633775142,87.80466613080797,76.67389980616434,31.638319766548918,91.78693751830642,48.65426368343483,138.55865828052794,105.8792325845259,15.971133441054796,55.332821168528504,14.994961564308076,61.78953060359186,122.02800855844141,9.172828711644572,153.8453309674555,65.01885648893432,29.343362251611726,101.82402277310217,37.148707264538864,66.62843778849113,28.911067958510852,50.57981085436369,135.22927199460028,109.49201623435899,51.449333836542195,75.94931408044019,55.10304749686663,164.28098999909008,65.55714110142313
52.941584795017945,188.33407834287172,0.0,130.0639570176981,65.03178158161361,67.9189136413886,116.94752644777624,119.21994857009273,30.54669007065872,20.637524225516717,86.14500228920481,86.76530707257918,11.606969270930573,156.518526281748,64.25592317943062,0.0,54.80526099450861,133.21155711203352,77.30046447130509,49.123606114744426,0.0,79.01813081784843,0.0,69.00854700854701,117.34815476583672,61.87260071469926,54.90541767061483,89.25284950316515,23.197193944443153,84.59920966475812,55.4969031527806,38.9556385259908,11.547770493699884,37.43735152229967,110.72876979401674,108.42897171082173,48.36880713393357,25.25186155571836,46.522903581092145,100.4024446309582,69.91977728815637,0.0,70.74962848052826,44.34775491227243,76.22388907065346,103.17027291749137,25.438152218520916,0.0,60.68415343645773,54.382270614202746,61.93011133426025,63.06593841137447,66.62531586914983,25.03438692175546,104.67850630130896,149.71624332625476,24.02022165654451,59.03271902775097,19.561631590663904,70.83976975290875,117.07422201333219,20.702240749448404,185.63713167602998,44.25288479698228,27.17866490075701,87.18151898607358,65.53871631665963,67.27295268534144,54.10917565858674,108.09807633033667,99.0059950718276,121.46456244703934,64.01257972395588,58.782509388874566,55.18681933989479,125.76048666899426,27.853030769183235
135.5594872197709,233.71378038376972,0.0,139.5498646528991,62.16272171438949,119.73905127171226,135.98618975515276,101.9336846895325,36.89811510450638,20.93350350183322,84.15576749298462,118.68036772039046,17.93626509348907,207.08647297533923,73.74715895458708,0.0,17.44308327694405,114.16549274810241,42.78049525623015,32.31798218618259,0.0,81.16373993138124,0.0,80.98594283380498,128.9737945561539,96.59453471390448,88.46912587767967,61.93435257291914,36.80543855509499,77.56881018678394,29.515835627856013,53.74559383705107,8.606531970961374,44.228150321420515,88.83528764900774,159.20201204110583,48.695428694128644,32.65387505689202,60.78958824603689,103.98707287653282,53.019446488867686,0.0,82.71537224854798,82.27780504685288,120.41056268436849,81.53127230355318,37.582058976063806,0.0,98.16277915359032,79.47158672158054,99.66548806718583,87.13139991488481,67.17196750433804,87.201514946047,75.89403535935847,94.4327699969421,13.143647068486793,88.85476698965454,7.02378807369132,33.671420236378566,90.90396643596728,11.643252648788174,144.50753450769867,75.57930050044561,7.738636997897635,136.85550565960122,36.343717382805444,81.3015139335477,29.99689029613891,42.74348966060339,94.026591256467,108.96905856632664,86.04109083243593,91.03328918601719,48.453225050892314,42.78409350513109,56.98570203342566
84.40781132508789,154.11995775928747,0.0,112.85918478084434,102.97221085300905,82.65617141411997,102.63245031454198,55.44499178700097,27.715436159522316,36.444434092806226,73.91506810601321,106.24602082980518,14.187183477258472,212.01511076690014,74.30846907767578,0.0,21.99256398804349,131.59299178962365,53.36290694617804,79.51556095467873,0.0,86.0238496968776,0.0,56.889931174645795,92.4865278183362,70.43486531136148,43.882527256426705,92.19484469797878,19.34911279657864,97.48946126573522,25.78031162005537,95.8010001628875,17.88349751929554,20.950410820250784,86.46741014852739,113.18306477815885,91.319499164045,9.27932155767152,13.084158874975396,84.54291899200277,45.37246194544429,0.0,96.99465154512347,46.017351947392505,119.72732550724582,97.34925612226877,38.48081271679977,0.0,58.10757968169964,43.748507990781796,122.79576434397515,46.57152922202388,50.581706165846875,48.49258389269651,104.94745807999216,104.77332433314062,12.150908393208221,80.16037115189745,12.295438994984433,48.78519273045657,74.94549897481086,35.98097670605291,117.76921678081197,68.0204580999409,12.377333619240016,97.39736456894771,35.308518910465594,65.45637797700685,60.76268968016795,74.22341375396742,140.10866205430497,138.87536955507687,66.38121427332159,89.94771971243512,21.167682030896298,107.40131481108335,34.69378488600889
57.8522276481582,153.5205277044855,0.0,103.48187828132923,69.3236718259841,91.93660207172273,65.90714638698894,110.67440552550919,46.58218146382307,37.462979098262196,76.45343330864338,97.61137924177379,13.198974608934261,225.5680950136925,73.32377051930794,0.0,0.0,208.19671256987274,11.624716092364899,16.279870024680065,17.04265046917167,102.78985205735582,0.0,69.50815028081382,123.25093754740905,109.02388754172976,51.01897609179087,65.74918830155451,39.071176761790255,66.18341227964983,32.393471700522284,58.5304171189082,37.75856563796527,27.15450503221938,97.20335638833895,153.37609248938804,35.165306359956745,25.395105021973404,41.30314930669675,138.07743178354755,81.75046939460495,0.0,94.1144013730547,69.46972955122715,105.21122580602841,130.03817635745213,19.12052345447161,0.0,64.57890070110628,81.07013148519164,93.3199664662759,46.66475888959453,101.83322770927744,23.750874618498,123.12512333042945,82.52087726122542,31.500224034184832,89.02136367470138,7.33496906864423,28.19044647291234,76.19719321108511,18.915175108747913,151.48147916456023,27.782124920757983,12.054470764107487,106.70486025320827,36.99528601830916,38.43986867887049,73.73415815395883,51.99311374697973,96.65643895195663,175.24551197442884,53.55849399572728,107.17679573524161,37.66615738415106,84.98463475498356,75.21501229796205
49.8171647305671,130.72295322253598,0.0,142.17638601036745,80.9300779353113,129.14269763303963,91.88877614271046,79.2772811342715,41.329631821476305,44.91308214806307,102.40652133786179,39.79447507793383,26.620446793989228,248.05705215292826,67.94523918750212,10.41888376119575,0.0,157.6978449634988,73.77088686403803,31.85124002233163,0.0,136.13013965219287,0.0,66.57833965525062,166.16114256356192,114.69703063765003,57.1149103734725,119.53144975582642,27.876751084998084,41.47222922778095,80.80905613431753,94.33613990886954,31.190709265596595,64.393791329799,117.1031090795844,127.31298768932608,112.5043705988526,16.52073405949463,76.95401186375665,92.36749857863379,124.60945134030369,0.0,98.8138442350395,63.26180819333469,106.31090259086301,128.8471783329325,32.0665141315561,0.0,31.437875049858917,93.78357632724216,72.12246433113769,110.57080194951102,134.50141089026462,27.579694812429487,83.40915178109874,90.63642918731941,16.78012234954082,57.67810959593667,26.298845585263358,53.57290815595058,132.77475889811066,19.838574039682456,137.1645278330774,40.12860558570814,56.41083706612608,110.82893851714806,87.67937944908397,65.36649694003911,78.36481903151369,71.2677832624499,110.48541558148725,150.61607535085895,58.29266085561624,64.24109990813704,29.715002536967237,110.39719726944277,86.60089951551976
91.17071818458386,164.65896335891088,0.0,112.61399751902178,81.20724318590898,105.17399967597754,60.59515285371467,94.11250439210004,61.42873984694905,43.021406445925855,67.9406464111062,50.5466452006352,37.51627117026506,246.0940121049496,111.23896337226054,15.077519363574273,0.0,87.4243367259289,43.72817401638501,34.179909655596745,0.0,105.151938312998,0.0,46.667257388133265,148.46668606287324,108.41940442241258,21.978168377440902,117.34977741901967,15.17284187731324,37.019469621536224,32.18597448425154,73.50126173116455,18.050816559274907,74.90559982970878,61.06540698795904,119.2866430901703,48.74682095378567,5.70230333646606,45.92735817388385,96.7320102363781,118.34231014770717,0.0,115.49328379120979,84.88564001709858,98.82780586331809,160.6692273581783,70.05041689698625,0.0,60.79605337477919,56.08365432271178,51.94060547318943,58.57188338717613,0.0,55.53192378706617,143.17817982433192,118.0233830648083,42.14660385090236,112.98817542812648,46.03539322907829,37.97786421414031,101.79904034994469,88.65696398020992,121.18763061508052,43.14678724912794,28.413911339392346,62.08390830806708,55.478900289626345,67.52291341614152,65.00631229563139,85.2574357996002,88.87965307097748,132.03031099576992,69.47004172317835,124.96206705840382,11.043549904411936,56.71237334087377,76.94828768183152
54.6761478381377,215.4528991675792,0.0,129.787522511029,97.70579637018118,104.210774245268,114.56380850321243,75.17283415157554,54.40708536606697,49.96195825883454,30.616050765072846,41.86563748303649,40.77849413848866,188.5204438042442,133.23637363655865,13.494210453266104,0.0,167.5897895281848,70.14188599024887,13.575404174537853,0.0,121.52256777891228,0.0,68.93174908398093,103.40334356025316,112.64429456465896,21.00526712404346,129.4578100422292,16.301532616069135,32.001362124457394,40.51476618474136,69.94972017564147,22.55282309835309,68.67021236521646,110.99793698454576,135.8806610300244,49.96646454101433,19.301334514208758,51.56101692690048,77.54038295670175,238.95604885531563,0.0,112.2239065001083,50.46188715812627,90.09293451863017,127.89289804141531,45.842217835864545,0.0,93.873104814182,71.62082726414837,58.71408303354103,89.51339803101544,0.0,45.562863406378604,87.93332478375316,133.8482913922916,38.20169276118152,84.11982706352391,20.02554011882614,44.47071634661248,55.22794110954026,68.72157964937078,155.04227391855693,46.92364372311388,24.693666136783897,93.7945476290405,61.40870326909098,44.80296443772016,64.59862584247536,56.7445937956354,107.62999168519757,164.34551219113226,14.744842503027385,103.70931784211605,23.966139678861797,88.27276899842646,84.84843408391409
